episode,step,maxsnr_actions,fedcombo_actions,maxsnr_connected,fedcombo_connected,maxsnr_sum_rate,fedcombo_sum_rate,ue_positions,sbs_positions
19,33,"[1, 3, 3, 1, 2, 1, 2, 3, 1, 2, 1, 1, 3, 1, 3, 3, 2, 1, 2, 2]","[1, 3, 2, 1, 2, 1, 2, 3, 1, 2, 3, 1, 2, 1, 3, 3, 2, 1, 2, 2]","[True, True, False, False, True, False, True, False, True, False, False, False, False, False, True, True, False, False, True, False]","[True, True, False, False, True, False, True, False, True, False, False, False, False, False, True, True, False, False, True, False]",4536122637.769092,4536122637.769092,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [32.406077010412744, 46.89173678423537], [19.73757540611535, 51.8086681375146], [42.73347270193639, 15.731163776373194], [17.917334065482542, 88.90306911733975], [65.52543058860692, 45.8950768210495], [61.21414468718096, 31.639108516359784], [34.149917358556976, 15.86736540413101], [14.206845689799454, 74.59801026835751], [75.06442686317463, 10.397728996753433], [36.4044275277998, 17.126948528877]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
19,34,"[1, 3, 2, 1, 2, 1, 2, 3, 1, 2, 1, 1, 3, 1, 3, 3, 2, 1, 2, 1]","[1, 3, 1, 1, 2, 1, 2, 3, 1, 2, 1, 1, 3, 1, 3, 3, 2, 1, 2, 1]","[True, True, False, False, True, False, True, False, True, True, False, False, False, False, True, True, False, False, False, False]","[True, True, False, False, True, False, True, False, True, True, False, False, False, False, True, True, False, False, False, False]",4757021922.323879,4757021922.323879,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [32.406077010412744, 46.89173678423537], [19.73757540611535, 51.8086681375146], [42.73347270193639, 15.731163776373194], [17.917334065482542, 88.90306911733975], [65.52543058860692, 45.8950768210495], [61.21414468718096, 31.639108516359784], [34.149917358556976, 15.86736540413101], [14.206845689799454, 74.59801026835751], [75.06442686317463, 10.397728996753433], [36.4044275277998, 17.126948528877]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
19,35,"[1, 3, 1, 1, 2, 1, 2, 3, 1, 2, 1, 1, 2, 1, 3, 3, 1, 3, 2, 2]","[1, 3, 1, 1, 2, 1, 2, 3, 1, 2, 1, 1, 2, 1, 3, 3, 1, 3, 2, 2]","[True, True, False, False, True, False, True, False, True, True, False, False, False, False, True, True, False, False, False, False]","[True, True, False, False, True, False, True, False, True, True, False, False, False, False, True, True, False, False, False, False]",4512692024.364428,4512692024.364428,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [32.406077010412744, 46.89173678423537], [19.73757540611535, 51.8086681375146], [42.73347270193639, 15.731163776373194], [17.917334065482542, 88.90306911733975], [65.52543058860692, 45.8950768210495], [61.21414468718096, 31.639108516359784], [34.149917358556976, 15.86736540413101], [14.206845689799454, 74.59801026835751], [75.06442686317463, 10.397728996753433], [36.4044275277998, 17.126948528877]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
19,36,"[1, 3, 2, 1, 2, 1, 2, 3, 1, 2, 1, 1, 3, 1, 3, 3, 1, 2, 2, 2]","[1, 3, 2, 1, 2, 1, 2, 3, 1, 2, 1, 1, 3, 1, 3, 3, 1, 1, 2, 2]","[True, True, True, True, True, False, True, False, False, False, False, False, False, False, True, True, False, False, False, False]","[True, True, True, True, True, False, True, False, False, False, False, False, False, False, True, True, False, False, False, False]",4006183037.4598,4006183037.4598,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [32.406077010412744, 46.89173678423537], [19.73757540611535, 51.8086681375146], [42.73347270193639, 15.731163776373194], [17.917334065482542, 88.90306911733975], [65.52543058860692, 45.8950768210495], [61.21414468718096, 31.639108516359784], [34.149917358556976, 15.86736540413101], [14.206845689799454, 74.59801026835751], [75.06442686317463, 10.397728996753433], [36.4044275277998, 17.126948528877]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
19,37,"[1, 3, 3, 2, 2, 1, 2, 3, 1, 2, 2, 1, 2, 1, 3, 3, 1, 1, 2, 2]","[1, 3, 3, 1, 2, 1, 2, 3, 1, 2, 1, 1, 2, 1, 3, 3, 1, 1, 2, 2]","[True, True, False, False, True, False, True, False, True, True, False, False, False, False, True, True, False, False, False, False]","[True, True, False, False, True, False, True, False, True, True, False, False, False, False, True, True, False, False, False, False]",5318974852.7781315,5318974852.7781315,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [32.406077010412744, 46.89173678423537], [19.73757540611535, 51.8086681375146], [42.73347270193639, 15.731163776373194], [17.917334065482542, 88.90306911733975], [65.52543058860692, 45.8950768210495], [61.21414468718096, 31.639108516359784], [34.149917358556976, 15.86736540413101], [14.206845689799454, 74.59801026835751], [75.06442686317463, 10.397728996753433], [36.4044275277998, 17.126948528877]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
19,38,"[1, 3, 3, 2, 2, 1, 2, 3, 1, 2, 1, 3, 3, 1, 3, 3, 2, 1, 2, 1]","[1, 3, 3, 1, 3, 1, 2, 3, 1, 2, 1, 3, 3, 1, 3, 3, 2, 1, 2, 1]","[True, True, False, False, True, False, True, False, True, True, False, False, False, False, True, True, False, False, False, False]","[True, True, False, False, False, False, True, False, True, True, False, False, False, False, True, True, False, False, True, False]",4317414924.044052,4487233598.747868,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [32.406077010412744, 46.89173678423537], [19.73757540611535, 51.8086681375146], [42.73347270193639, 15.731163776373194], [17.917334065482542, 88.90306911733975], [65.52543058860692, 45.8950768210495], [61.21414468718096, 31.639108516359784], [34.149917358556976, 15.86736540413101], [14.206845689799454, 74.59801026835751], [75.06442686317463, 10.397728996753433], [36.4044275277998, 17.126948528877]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
19,39,"[1, 3, 3, 1, 2, 1, 2, 3, 1, 2, 1, 1, 3, 1, 3, 3, 2, 1, 2, 2]","[1, 3, 3, 1, 2, 1, 2, 3, 1, 2, 1, 1, 3, 1, 3, 3, 2, 1, 2, 2]","[True, True, False, False, True, False, True, False, True, False, False, False, False, False, True, True, False, False, True, False]","[True, True, False, False, True, False, True, False, True, False, False, False, False, False, True, True, False, False, True, False]",4338949204.78513,4338949204.78513,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [32.406077010412744, 46.89173678423537], [19.73757540611535, 51.8086681375146], [42.73347270193639, 15.731163776373194], [17.917334065482542, 88.90306911733975], [65.52543058860692, 45.8950768210495], [61.21414468718096, 31.639108516359784], [34.149917358556976, 15.86736540413101], [14.206845689799454, 74.59801026835751], [75.06442686317463, 10.397728996753433], [36.4044275277998, 17.126948528877]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
19,40,"[1, 3, 2, 2, 2, 1, 2, 3, 1, 2, 1, 1, 3, 1, 3, 3, 2, 1, 2, 1]","[1, 3, 2, 1, 2, 1, 2, 3, 1, 2, 1, 1, 3, 1, 3, 3, 2, 1, 2, 1]","[True, True, False, True, True, False, True, False, True, False, False, False, False, False, True, True, False, False, False, False]","[True, True, False, False, True, False, True, False, True, True, False, False, False, False, True, True, False, False, False, False]",4474612863.394035,4499475247.106165,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [32.406077010412744, 46.89173678423537], [19.73757540611535, 51.8086681375146], [42.73347270193639, 15.731163776373194], [17.917334065482542, 88.90306911733975], [65.52543058860692, 45.8950768210495], [61.21414468718096, 31.639108516359784], [34.149917358556976, 15.86736540413101], [14.206845689799454, 74.59801026835751], [75.06442686317463, 10.397728996753433], [36.4044275277998, 17.126948528877]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
19,41,"[1, 3, 3, 2, 2, 1, 2, 3, 1, 2, 1, 1, 3, 1, 3, 3, 1, 1, 2, 2]","[1, 3, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1, 3, 1, 3, 3, 1, 1, 2, 2]","[True, True, False, True, True, False, True, False, True, False, False, False, False, False, True, True, False, False, False, False]","[True, True, True, False, True, False, False, False, True, True, False, False, False, False, True, True, False, False, False, False]",4079079558.2698374,4201273031.644923,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [32.406077010412744, 46.89173678423537], [19.73757540611535, 51.8086681375146], [42.73347270193639, 15.731163776373194], [17.917334065482542, 88.90306911733975], [65.52543058860692, 45.8950768210495], [61.21414468718096, 31.639108516359784], [34.149917358556976, 15.86736540413101], [14.206845689799454, 74.59801026835751], [75.06442686317463, 10.397728996753433], [36.4044275277998, 17.126948528877]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
19,42,"[1, 3, 2, 2, 2, 1, 2, 3, 1, 2, 1, 1, 3, 1, 3, 3, 2, 1, 2, 2]","[1, 3, 2, 1, 2, 1, 2, 3, 1, 2, 1, 1, 3, 1, 3, 3, 2, 1, 2, 2]","[True, True, False, True, True, False, True, False, True, False, False, False, False, False, True, True, False, False, False, False]","[True, True, False, False, True, False, True, False, True, True, False, False, False, False, True, True, False, False, False, False]",3851290317.5537806,3916969235.268956,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [32.406077010412744, 46.89173678423537], [19.73757540611535, 51.8086681375146], [42.73347270193639, 15.731163776373194], [17.917334065482542, 88.90306911733975], [65.52543058860692, 45.8950768210495], [61.21414468718096, 31.639108516359784], [34.149917358556976, 15.86736540413101], [14.206845689799454, 74.59801026835751], [75.06442686317463, 10.397728996753433], [36.4044275277998, 17.126948528877]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
19,43,"[1, 3, 3, 2, 2, 1, 2, 3, 1, 2, 1, 1, 3, 1, 3, 3, 2, 2, 2, 1]","[1, 3, 2, 2, 2, 1, 2, 3, 1, 2, 1, 1, 3, 1, 3, 3, 2, 2, 2, 1]","[True, True, False, True, True, False, True, False, True, False, False, False, False, False, True, True, False, False, False, False]","[True, True, False, True, True, False, True, False, True, False, False, False, False, False, True, True, False, False, False, False]",4134071773.6944265,4134071773.6944265,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [32.406077010412744, 46.89173678423537], [19.73757540611535, 51.8086681375146], [42.73347270193639, 15.731163776373194], [17.917334065482542, 88.90306911733975], [65.52543058860692, 45.8950768210495], [61.21414468718096, 31.639108516359784], [34.149917358556976, 15.86736540413101], [14.206845689799454, 74.59801026835751], [75.06442686317463, 10.397728996753433], [36.4044275277998, 17.126948528877]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
19,44,"[1, 3, 3, 2, 2, 1, 2, 3, 1, 2, 1, 1, 3, 1, 3, 3, 1, 1, 2, 3]","[1, 3, 2, 1, 2, 1, 2, 3, 1, 2, 1, 1, 3, 1, 3, 3, 1, 1, 2, 1]","[True, True, False, False, True, False, True, False, True, True, False, False, False, False, True, True, False, False, False, False]","[True, True, False, False, True, False, True, False, True, True, False, False, False, False, True, True, False, False, False, False]",4435691260.119972,4435691260.119972,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [32.406077010412744, 46.89173678423537], [19.73757540611535, 51.8086681375146], [42.73347270193639, 15.731163776373194], [17.917334065482542, 88.90306911733975], [65.52543058860692, 45.8950768210495], [61.21414468718096, 31.639108516359784], [34.149917358556976, 15.86736540413101], [14.206845689799454, 74.59801026835751], [75.06442686317463, 10.397728996753433], [36.4044275277998, 17.126948528877]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
19,45,"[1, 3, 3, 1, 2, 1, 2, 3, 1, 2, 1, 1, 3, 1, 3, 3, 1, 1, 2, 2]","[1, 3, 3, 1, 2, 1, 2, 3, 1, 2, 1, 1, 3, 2, 3, 3, 1, 1, 2, 2]","[True, True, False, False, True, False, True, False, True, True, False, False, False, False, True, True, False, False, False, False]","[True, True, False, False, True, False, True, False, True, True, False, False, False, False, True, True, False, False, False, False]",4334771012.508976,4334771012.508976,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [32.406077010412744, 46.89173678423537], [19.73757540611535, 51.8086681375146], [42.73347270193639, 15.731163776373194], [17.917334065482542, 88.90306911733975], [65.52543058860692, 45.8950768210495], [61.21414468718096, 31.639108516359784], [34.149917358556976, 15.86736540413101], [14.206845689799454, 74.59801026835751], [75.06442686317463, 10.397728996753433], [36.4044275277998, 17.126948528877]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
