episode,step,maxsnr_actions,fedcombo_actions,maxsnr_connected,fedcombo_connected,maxsnr_sum_rate,fedcombo_sum_rate,ue_positions,sbs_positions
16,40,"[1, 3, 2, 2, 3, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 3, 2, 3, 2, 1]","[1, 3, 3, 2, 3, 1, 3, 2, 1, 2, 3, 2, 1, 1, 2, 2, 3, 1, 2, 2]","[True, True, True, True, True, True, False, False, False, False, False, True, False, False, False, False, False, True, False, False]","[True, True, True, True, True, True, False, False, False, False, False, True, False, False, False, False, False, False, True, False]",4692138497.346098,4820351300.9522085,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [77.60598342383213, 22.877847293528557], [54.619563789255366, 39.4463953331417], [27.195357084941474, 40.865923007135876], [44.253159927488674, 58.907448679918446], [68.91086964106293, 11.223172527736924], [30.32327310341114, 58.33166836511441], [16.698935574971454, 89.82109447383812], [76.58768996005631, 12.942188613385985], [55.40318505187557, 58.74721096360828], [10.554126361141458, 24.326709913058764]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
16,41,"[1, 3, 2, 2, 3, 1, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 3, 2, 1]","[1, 3, 2, 2, 3, 1, 3, 3, 1, 2, 2, 2, 1, 2, 2, 2, 3, 1, 2, 2]","[True, True, True, True, True, True, False, False, False, False, False, True, False, False, False, False, False, True, False, False]","[True, True, True, True, True, True, False, True, False, False, False, True, False, False, False, False, False, False, False, False]",4586397068.929465,4334637107.452072,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [77.60598342383213, 22.877847293528557], [54.619563789255366, 39.4463953331417], [27.195357084941474, 40.865923007135876], [44.253159927488674, 58.907448679918446], [68.91086964106293, 11.223172527736924], [30.32327310341114, 58.33166836511441], [16.698935574971454, 89.82109447383812], [76.58768996005631, 12.942188613385985], [55.40318505187557, 58.74721096360828], [10.554126361141458, 24.326709913058764]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
16,42,"[1, 3, 2, 2, 3, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 3, 2, 1]","[1, 3, 2, 2, 3, 2, 3, 2, 1, 2, 2, 2, 3, 2, 2, 2, 3, 1, 2, 2]","[False, True, True, True, True, True, False, False, True, False, False, True, False, False, False, False, False, True, False, False]","[True, True, True, True, True, False, False, False, True, False, False, True, True, False, False, False, False, False, False, False]",4606306882.428485,3949236166.92916,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [77.60598342383213, 22.877847293528557], [54.619563789255366, 39.4463953331417], [27.195357084941474, 40.865923007135876], [44.253159927488674, 58.907448679918446], [68.91086964106293, 11.223172527736924], [30.32327310341114, 58.33166836511441], [16.698935574971454, 89.82109447383812], [76.58768996005631, 12.942188613385985], [55.40318505187557, 58.74721096360828], [10.554126361141458, 24.326709913058764]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
16,43,"[1, 3, 2, 2, 3, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 3, 2, 1]","[1, 3, 2, 2, 2, 1, 3, 2, 1, 2, 2, 2, 3, 2, 2, 1, 3, 1, 3, 2]","[False, True, True, True, True, True, False, False, True, False, False, True, False, False, False, False, False, True, False, False]","[False, True, True, True, False, True, True, False, True, False, False, True, True, False, False, False, False, False, False, False]",4223705657.696187,3641140396.340114,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [77.60598342383213, 22.877847293528557], [54.619563789255366, 39.4463953331417], [27.195357084941474, 40.865923007135876], [44.253159927488674, 58.907448679918446], [68.91086964106293, 11.223172527736924], [30.32327310341114, 58.33166836511441], [16.698935574971454, 89.82109447383812], [76.58768996005631, 12.942188613385985], [55.40318505187557, 58.74721096360828], [10.554126361141458, 24.326709913058764]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
16,44,"[1, 3, 2, 2, 3, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 3, 2, 3, 2, 1]","[1, 3, 2, 2, 3, 2, 3, 2, 1, 2, 2, 2, 1, 1, 2, 0, 3, 1, 2, 2]","[False, True, True, True, True, True, False, False, False, False, False, True, False, True, False, False, False, True, False, False]","[False, True, True, True, True, False, True, False, True, False, False, True, False, True, False, False, False, False, False, False]",4696845040.949056,3708441612.140505,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [77.60598342383213, 22.877847293528557], [54.619563789255366, 39.4463953331417], [27.195357084941474, 40.865923007135876], [44.253159927488674, 58.907448679918446], [68.91086964106293, 11.223172527736924], [30.32327310341114, 58.33166836511441], [16.698935574971454, 89.82109447383812], [76.58768996005631, 12.942188613385985], [55.40318505187557, 58.74721096360828], [10.554126361141458, 24.326709913058764]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
16,45,"[1, 3, 2, 2, 3, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 3, 2, 1]","[1, 3, 2, 2, 3, 1, 3, 2, 1, 2, 3, 2, 3, 1, 2, 2, 3, 1, 2, 2]","[True, True, True, True, True, True, False, False, False, False, False, True, False, False, False, False, False, True, False, False]","[True, True, True, True, True, True, False, False, False, False, False, True, True, False, False, False, False, False, False, False]",4037371792.4777484,3795269341.9387207,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [77.60598342383213, 22.877847293528557], [54.619563789255366, 39.4463953331417], [27.195357084941474, 40.865923007135876], [44.253159927488674, 58.907448679918446], [68.91086964106293, 11.223172527736924], [30.32327310341114, 58.33166836511441], [16.698935574971454, 89.82109447383812], [76.58768996005631, 12.942188613385985], [55.40318505187557, 58.74721096360828], [10.554126361141458, 24.326709913058764]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
16,46,"[1, 3, 2, 2, 3, 1, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 3, 2, 1]","[1, 3, 2, 2, 3, 2, 3, 2, 1, 2, 2, 2, 3, 2, 2, 2, 3, 1, 2, 2]","[False, True, True, True, True, True, False, False, False, False, False, True, False, True, False, False, False, True, False, False]","[True, True, True, True, True, False, False, False, True, False, False, True, True, False, False, False, False, False, False, False]",4163088930.40766,3884979909.994628,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [77.60598342383213, 22.877847293528557], [54.619563789255366, 39.4463953331417], [27.195357084941474, 40.865923007135876], [44.253159927488674, 58.907448679918446], [68.91086964106293, 11.223172527736924], [30.32327310341114, 58.33166836511441], [16.698935574971454, 89.82109447383812], [76.58768996005631, 12.942188613385985], [55.40318505187557, 58.74721096360828], [10.554126361141458, 24.326709913058764]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
16,47,"[1, 3, 2, 2, 3, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 3, 2, 1]","[1, 3, 2, 2, 3, 1, 3, 2, 1, 2, 3, 2, 3, 1, 2, 2, 3, 1, 2, 2]","[False, True, True, True, True, True, False, False, True, False, False, True, False, False, False, False, False, True, False, False]","[False, True, True, True, True, True, False, False, True, False, True, True, False, False, False, False, False, False, False, False]",4711971237.455418,4307122031.624666,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [77.60598342383213, 22.877847293528557], [54.619563789255366, 39.4463953331417], [27.195357084941474, 40.865923007135876], [44.253159927488674, 58.907448679918446], [68.91086964106293, 11.223172527736924], [30.32327310341114, 58.33166836511441], [16.698935574971454, 89.82109447383812], [76.58768996005631, 12.942188613385985], [55.40318505187557, 58.74721096360828], [10.554126361141458, 24.326709913058764]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
16,48,"[1, 3, 2, 2, 3, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 3, 2, 1]","[1, 3, 2, 2, 3, 1, 3, 2, 1, 2, 3, 2, 3, 2, 2, 2, 3, 1, 2, 2]","[False, True, True, True, True, True, False, False, True, False, False, True, False, False, False, False, False, True, False, False]","[False, True, True, True, True, True, False, False, True, False, False, True, True, False, False, False, False, False, False, False]",4623544789.801709,4064574622.084855,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [77.60598342383213, 22.877847293528557], [54.619563789255366, 39.4463953331417], [27.195357084941474, 40.865923007135876], [44.253159927488674, 58.907448679918446], [68.91086964106293, 11.223172527736924], [30.32327310341114, 58.33166836511441], [16.698935574971454, 89.82109447383812], [76.58768996005631, 12.942188613385985], [55.40318505187557, 58.74721096360828], [10.554126361141458, 24.326709913058764]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
16,49,"[1, 3, 2, 2, 3, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 2, 1]","[1, 3, 2, 2, 2, 1, 3, 2, 1, 2, 3, 2, 3, 2, 2, 2, 3, 1, 2, 2]","[False, True, False, True, True, True, False, False, True, False, False, True, False, False, False, False, False, True, True, False]","[False, True, False, True, False, True, True, False, True, False, True, True, False, False, False, False, False, False, True, False]",4425143702.78,3774310904.9446764,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [77.60598342383213, 22.877847293528557], [54.619563789255366, 39.4463953331417], [27.195357084941474, 40.865923007135876], [44.253159927488674, 58.907448679918446], [68.91086964106293, 11.223172527736924], [30.32327310341114, 58.33166836511441], [16.698935574971454, 89.82109447383812], [76.58768996005631, 12.942188613385985], [55.40318505187557, 58.74721096360828], [10.554126361141458, 24.326709913058764]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
16,50,"[1, 3, 2, 2, 3, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 2, 1]","[2, 3, 2, 2, 3, 1, 3, 2, 1, 2, 3, 2, 3, 2, 2, 2, 3, 1, 2, 2]","[True, True, True, True, True, True, False, False, False, False, False, True, False, False, False, False, False, True, False, False]","[False, True, True, True, True, True, False, False, True, False, False, True, True, False, False, False, False, False, False, False]",4395251586.218267,3748666673.7472,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [77.60598342383213, 22.877847293528557], [54.619563789255366, 39.4463953331417], [27.195357084941474, 40.865923007135876], [44.253159927488674, 58.907448679918446], [68.91086964106293, 11.223172527736924], [30.32327310341114, 58.33166836511441], [16.698935574971454, 89.82109447383812], [76.58768996005631, 12.942188613385985], [55.40318505187557, 58.74721096360828], [10.554126361141458, 24.326709913058764]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
16,51,"[1, 3, 2, 2, 3, 1, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 3, 2, 1]","[1, 3, 2, 2, 3, 2, 3, 2, 1, 2, 3, 2, 3, 1, 2, 2, 3, 1, 3, 2]","[False, True, True, True, True, True, False, False, True, False, False, True, False, False, False, False, False, True, False, False]","[True, True, True, True, True, False, False, False, True, False, True, True, False, False, False, False, False, False, False, False]",4208958793.47506,3733043215.0043244,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [77.60598342383213, 22.877847293528557], [54.619563789255366, 39.4463953331417], [27.195357084941474, 40.865923007135876], [44.253159927488674, 58.907448679918446], [68.91086964106293, 11.223172527736924], [30.32327310341114, 58.33166836511441], [16.698935574971454, 89.82109447383812], [76.58768996005631, 12.942188613385985], [55.40318505187557, 58.74721096360828], [10.554126361141458, 24.326709913058764]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
